ID,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS
6037115403,California,CA,Los Angeles,9,8.66996767123288,73.87628999999998,0.204475773,30.0,0.3,261.98092188456087,147.67906533395376,457.0,0.425512104283054,0.058703475509707,0.211987125398459,13.271818717956858,3.615268641280123,0.000243596819414
6037115404,California,CA,Los Angeles,9,8.62289424657534,73.5728,0.199483639,30.0,0.3,259.2276055790257,150.0827477405954,424.0,0.489042675893886,0.055992363634641,0.183850690385656,12.738692547334235,0.0,0.000252870491204
6037117101,California,CA,Los Angeles,9,8.83880931506849,76.3964,0.27610202,30.0,0.4,284.90531279428296,125.07993962752336,87.0,0.057615894039735,0.086790595016747,0.615613155082194,8.286802454062753,0.0,1.2033693e-06
6037117102,California,CA,Los Angeles,9,8.78733534246575,76.98229,0.274801621,30.0,0.4,279.09260933841927,150.94076729672886,356.0,0.413953488372093,0.084385136358946,0.43292511384742,8.570752529639956,0.0,1.148358618e-06
6037117201,California,CA,Los Angeles,9,8.79381698630137,76.53445999999998,0.27367203,30.0,0.4,281.5776817358662,2344.980028576207,298.0,0.235573122529644,0.081650226237262,0.435950628452592,7.974417931024812,0.0,3.40967097e-07
6037117202,California,CA,Los Angeles,9,8.7639397260274,76.41021,0.253406033,30.0,0.4,276.7504890064183,1110.0680459375135,477.0,0.506907545164718,0.076684945943194,0.453074810237551,7.66039733584692,0.0,2.03475651e-07
6037117301,California,CA,Los Angeles,9,8.72861616438356,76.12371,0.231422587,30.0,0.4,273.3630550284912,5.239100068200408,672.0,0.597864768683274,0.07154619702119,0.421051667067909,8.71930811554889,0.0,1.33461555e-07
6037117302,California,CA,Los Angeles,9,8.72782328767123,75.65963,0.223944248,30.0,0.4,271.85901632970075,142.61263582095495,811.0,0.479881656804733,0.068350446773365,0.392708944677318,10.127372973869228,0.0,1.05975118e-07
6037117303,California,CA,Los Angeles,9,8.81764821917808,75.03127999999998,0.230327098,30.0,0.4,283.2432800817384,40.05999002690321,649.0,0.539933444259567,0.073756338708802,0.801748271030436,10.265418466542364,0.718762327936386,1.40408117e-07
6037117404,California,CA,Los Angeles,9,8.86360410958904,75.24526,0.249433201,30.0,0.4,309.37578578526825,813.8877921025065,806.0,0.583212735166425,0.079494990288918,1.70235095258839,10.345662592306509,1.252103201175022,2.16872931e-07
6037117405,California,CA,Los Angeles,9,8.85737205479452,75.81171,0.273139087,30.0,0.4,286.3184127497027,4363.312157272295,83.0,0.091510474090408,0.082898132756243,0.618358725009512,7.742823702684898,0.0,3.55928454e-07
6037117407,California,CA,Los Angeles,9,8.88311863013699,75.51067999999998,0.27430229,30.0,0.4,297.37314963371625,2384.0169766984486,152.0,0.148003894839337,0.084322564822516,0.755846251800689,8.520951828526135,0.0,3.75853492e-07
6037117408,California,CA,Los Angeles,9,8.92639698630137,75.03798999999998,0.270528676,30.0,0.4,313.7253308,2892.757196,101.0,0.136302294197031,0.086129441,1.016870164,10.3770019,0.0,4.0997e-07
6037117510,California,CA,Los Angeles,9,8.87435178082192,75.89499,0.277772208,30.0,0.4,294.5220238906721,176.62362870027505,191.0,0.170383586083853,0.087791188185841,0.696988355603922,8.155688141277444,0.0,1.210626603e-06
6037117520,California,CA,Los Angeles,9,8.90373780821918,75.54725,0.27853362,30.0,0.4,303.5056357236808,126.95032909522342,161.0,0.145175834084761,0.089209740052764,0.757852972027771,8.752037103039637,0.0,1.350084928e-06
6037117530,California,CA,Los Angeles,9,8.94947808219178,75.18962999999998,0.275504596,30.0,0.4,310.6080045875849,273.92922324715965,457.0,0.265852239674229,0.090210910063689,0.854290513576087,9.956037560974863,0.0,1.372462405e-06
6037119001,California,CA,Los Angeles,9,8.98099178082192,76.42859,0.296407685,30.0,0.4,309.38122441071073,1439.8408303452784,646.0,0.623552123552123,0.128763844487575,2.098274980291004,12.395171660603877,0.0,8.7343365184e-05
6037119003,California,CA,Los Angeles,9,8.84786547945206,77.38822999999998,0.279528868,30.0,0.4,295.7289076132032,3813.083604280247,705.0,0.786830357142857,0.099540938668122,0.607707109478294,8.479589536238375,0.0,6.3942194888e-05
6037119004,California,CA,Los Angeles,9,8.84786547945206,77.38822999999998,0.279528868,30.0,0.4,297.38060665975263,2994.0119863010596,614.0,0.744242424242424,0.113764097710247,0.957936893224381,11.304234652568905,0.0,6.2849312014e-05
6037119201,California,CA,Los Angeles,9,8.82219424657534,77.29604,0.278717924,30.0,0.4,284.0473854287894,105.9752984047646,705.0,0.800227014755959,0.096360354155717,0.730755794712364,8.482067235696844,0.0,5.0057453182e-05
6037119202,California,CA,Los Angeles,9,8.75067452054794,77.96192999999998,0.275120511,30.0,0.4,307.88654725197995,1830.076347207556,557.0,0.491615180935569,0.090356870252617,0.512547877898043,7.291436872017751,0.0,0.000139376828402
6037119310,California,CA,Los Angeles,9,8.81930794520548,77.03649,0.277898168,30.0,0.4,282.5025780621391,176.9580638141602,212.0,0.167324388318863,0.091501866166709,0.532682446734873,8.036221478961837,0.0,5.213928706e-06
6037119320,California,CA,Los Angeles,9,8.86082082191781,76.47264,0.28006472,30.0,0.4,288.1860388122679,179.476503790217,192.0,0.151181102362204,0.09270128847006,0.582449246908617,8.63962393902003,0.0,1.27739382e-06
6037119340,California,CA,Los Angeles,9,8.91113643835616,76.13514999999998,0.281733028,30.0,0.4,304.55947614119447,199.98197757252777,285.0,0.262915129151291,0.095582857276111,0.623717048776389,8.968670053586111,0.0,7.31881904e-07
6037119341,California,CA,Los Angeles,9,8.88724575342466,76.45166,0.282308742,30.0,0.4,297.1385352,191.3235701,43.0,0.049710982658959,0.098072025,0.705814419,10.03801315,0.0,4.16457e-07
6037119342,California,CA,Los Angeles,9,8.86253205479452,76.69531,0.280996349,30.0,0.4,287.00922639759426,204.861990163264,129.0,0.158866995073891,0.095107949894343,0.626313769994148,8.847765633042265,0.0,5.40653775e-07
6037119400,California,CA,Los Angeles,9,8.88878630136986,76.79786,0.281420864,30.0,0.4,295.39122840243806,36.29777070264085,988.0,0.854671280276816,0.104380244150379,0.851422406682647,10.795628025474288,0.0,4.2021577156e-05
6037119700,California,CA,Los Angeles,9,9.074229315068488,75.34475,0.321699886,30.0,0.4,335.0476893531371,103.27875291663192,773.0,0.568382352941176,0.128190087062947,1.299831462799918,12.546458312244022,0.0,3.934295888e-05
6037119801,California,CA,Los Angeles,9,8.94976547945205,76.33597,0.286943019,30.0,0.4,305.3691425321173,14.77813938028094,530.0,0.834645669291338,0.111761286988067,0.982603433448687,11.355908013314012,0.0,3.4228138186e-05
6037119802,California,CA,Los Angeles,9,8.94976547945205,76.33597,0.286943019,30.0,0.4,310.48026916256634,20.776055434935007,606.0,0.724014336917562,0.116940895537467,1.108719634506963,11.23364956204244,0.0,3.4191962599e-05
6037119900,California,CA,Los Angeles,9,8.97895178082192,75.75615,0.297887975,30.0,0.4,312.97327943919146,81.90927616935545,1168.0,0.892966360856269,0.107430783999162,0.810370941213448,10.312779970368664,0.0,2.993909089e-06
6037120010,California,CA,Los Angeles,9,9.00027397260274,74.63002,0.29169513,30.0,0.4,319.72054036390045,472.3912290547718,528.0,0.693823915900131,0.093035824792531,0.832987162012448,12.586755226224067,0.0,1.392119585e-06
6037120020,California,CA,Los Angeles,9,9.02288438356164,74.72247,0.297864116,30.0,0.4,320.71347728020805,248.6218306866733,531.0,0.418439716312056,0.099553137198167,0.67849644247461,13.33619069756998,0.0,1.604618182e-06
6037120030,California,CA,Los Angeles,9,9.05658164383562,74.46633,0.299896053,30.0,0.4,331.1251676,105.8246545,210.0,0.284167794316644,0.103226925,0.636757412,15.39329456,0.0,7.01811e-07
6037120103,California,CA,Los Angeles,9,8.93420465753425,75.68602,0.283807864,30.0,0.4,306.6331155951649,168.94731951713095,169.0,0.196969696969696,0.097327462492155,0.647853663216779,9.27666641903362,0.0,6.52632582e-07
6037120104,California,CA,Los Angeles,9,8.9954704109589,75.28732999999998,0.303110826,30.0,0.4,315.5152954,296.5979761,174.0,0.21297429620563,0.101059255,0.66303921,11.28310832,0.0,5.3614e-07
6037120105,California,CA,Los Angeles,9,8.93643534246575,75.93913,0.284287467,30.0,0.4,309.30264807828365,172.2947828273205,399.0,0.454441913439635,0.100497051779334,0.669340918991243,10.036316739558668,0.0,7.45167236e-07
6037120106,California,CA,Los Angeles,9,8.98077835616438,75.1448,0.290061698,30.0,0.4,314.23508621480465,350.8489533517249,229.0,0.165821868211441,0.09722181387183,0.698605075380398,11.103090365405528,0.0,1.277389541e-06
6037120107,California,CA,Los Angeles,9,8.95561479452055,75.3621,0.275546994,30.0,0.4,313.62909530478726,37.742688186798944,189.0,0.16785079928952,0.095913869332979,0.689911385341489,10.099911556965957,0.0,1.36041587e-06
6037120108,California,CA,Los Angeles,9,8.91400520547945,75.8407,0.280707295,30.0,0.4,304.03677620830325,42.214157289576285,71.0,0.048864418444597,0.093975401052252,0.652233711279688,8.817783929849135,0.0,1.551478695e-06
6037120300,California,CA,Los Angeles,9,9.08666082191781,74.61803,0.400267068,30.0,0.4,339.8861823948108,190.4877920744252,1172.0,0.775132275132275,0.114852815441081,0.702805003133694,10.862415833102704,0.0,4.777909173e-06
6037120400,California,CA,Los Angeles,9,9.07486301369863,75.04741,0.32609715,30.0,0.4,346.66162557949804,115.95766106905803,961.0,0.457837065269175,0.125353368079679,1.058561408050197,11.537432906307831,0.0,1.6913315165e-05
6037121010,California,CA,Los Angeles,9,9.086148767123293,75.84475999999998,0.320919624,30.0,0.4,332.6008545808012,1259.9265740264436,1036.0,0.810007818608287,0.171445763351587,1.430830412151928,14.057279102744516,0.0,8.272719949e-06
6037121020,California,CA,Los Angeles,9,9.19394821917808,74.88968,0.331485309,30.0,0.4,377.5047562072732,690.1864022933087,657.0,0.573799126637554,0.19252720385004,1.181319878361545,13.692708549182756,0.0,5.36025946e-06
6037121101,California,CA,Los Angeles,9,9.10939205479452,76.69535999999998,0.262075509,30.0,0.4,469.58987349686646,2187.33658251124,353.0,0.347099311701081,0.243138466285082,1.212016474121935,10.613651045488078,0.0,0.006833490957084
6037121102,California,CA,Los Angeles,9,8.90573945205479,77.77657999999998,0.209144282,30.0,0.4,407.8198890370344,481.11282665288127,440.0,0.543209876543209,0.183946217275474,1.124600048110682,10.741296064432888,0.0,0.001718549878777
6037121210,California,CA,Los Angeles,9,8.9282202739726,77.10649999999998,0.285451122,30.0,0.4,345.9276254245129,1842.8230057083597,401.0,0.474556213017751,0.140395001917662,1.744108391509114,14.446247133218105,0.0,1.1551735248e-05
6037121221,California,CA,Los Angeles,9,9.053189041095893,76.38464999999998,0.319354472,30.0,0.4,309.95039778863526,1743.2337795402889,388.0,0.726591760299625,0.172376015108058,1.371924363794131,15.122961338178854,0.0,7.979033246e-06
6037121222,California,CA,Los Angeles,9,9.01087808219178,76.8272,0.299218424,30.0,0.4,376.1197370054501,903.195977057794,319.0,0.25,0.159223665614955,1.672629114065662,15.021660474559154,0.0,6.1512156877e-05
6037121600,California,CA,Los Angeles,9,9.19300219178082,74.65258,0.322242817,30.0,0.4,408.47235514228976,1330.7535873507009,688.0,0.796296296296296,0.165412361142523,1.214983185985981,13.910655231004675,0.0,7.90694771e-06
6037121801,California,CA,Los Angeles,9,9.205693424657532,74.91343999999998,0.33317085,30.0,0.4,421.1101203996368,27.460125973310845,358.0,0.277304415182029,0.224367283757654,1.260265005820965,14.247810729683446,0.0,0.001226601539346
6037121802,California,CA,Los Angeles,9,9.14032821917808,75.67718,0.325720702,30.0,0.4,354.04722136165407,336.36562087343356,507.0,0.645859872611465,0.206727209330827,1.204450247263158,14.966990566641602,0.0,0.000222576010025
6037121900,California,CA,Los Angeles,9,9.15827452054794,75.80822999999998,0.291562663,30.0,0.4,422.9844296364192,355.97886072234127,565.0,0.472013366750208,0.254659865120122,1.265475704806427,14.918145532463656,0.0,0.000760636714614
6037122000,California,CA,Los Angeles,9,9.1501104109589,74.87995999999998,0.32279505,30.0,0.4,386.8411025013424,287.0972863246739,661.0,0.412609238451935,0.146158235266591,1.258627095925317,12.04513064424844,0.0,2.8493650577e-05
6037122120,California,CA,Los Angeles,9,9.24165205479452,75.32913,0.271094507,30.0,0.5,456.185188592937,208.3116498833516,613.0,0.509136212624584,0.333399637319368,1.141792171838123,12.367952181044087,0.0,0.001072687764641
6037122121,California,CA,Los Angeles,9,9.20700191780822,75.71156999999998,0.26592634,30.0,0.5,450.7199939038037,218.6412585050209,271.0,0.336645962732919,0.307070670696463,1.105397149528338,12.410247264560669,0.0,0.00131152150019
6037122122,California,CA,Los Angeles,9,9.14914602739726,76.0672,0.263876253,30.0,0.4,436.76740672014546,1200.461567453273,243.0,0.365413533834586,0.272473065308,1.109152408439636,14.302379765792727,0.0,0.001476481485091
6037122200,California,CA,Los Angeles,9,9.21644410958904,75.85774,0.268942816,30.0,0.5,500.8067622052904,2670.180005526329,519.0,0.550371155885471,0.332901660236959,0.953677742437254,9.091460368919538,0.0,0.006253167893701
6037122410,California,CA,Los Angeles,9,9.2797397260274,74.40125999999998,0.335526703,30.0,0.4,488.1560304875,26.346149145493985,386.0,0.324097397145256,0.239435520176255,1.495534638558839,16.054668071833156,0.0,0.004519140031904
6037122420,California,CA,Los Angeles,9,9.303602739726028,74.46602,0.325354256,30.0,0.4,509.8197005873892,140.42023210145615,580.0,0.426784400294334,0.296246117074194,1.556246541138655,18.559492695939863,0.0,0.003950621549427
6037123010,California,CA,Los Angeles,9,9.31909424657534,74.50495999999998,0.282624166,30.0,0.5,479.0851549061134,315.61100850665406,492.0,0.468125594671741,0.375573943564072,1.258526488711263,14.644965373489304,0.0,0.001084714142253
6037123020,California,CA,Los Angeles,9,9.30779561643836,74.89358,0.278286637,40.0,0.6,469.38203911945226,116.04460377252124,553.0,0.708974358974359,0.455656857852691,0.950460496428706,11.2483972799339,0.0,0.001028903414542
6037123103,California,CA,Los Angeles,9,9.44177260273973,73.57013,0.289640159,40.0,0.6,556.616220471062,134.95740863591598,630.0,0.372340425531914,0.736115867269545,1.051896808227538,14.010829590968497,0.0,0.002741278324387
6037123104,California,CA,Los Angeles,9,9.5267898630137,72.92632,0.290299814,30.0,0.5,570.4164728761892,262.3849720462056,1028.0,0.57720381807973,0.709092467622882,1.094577683334416,11.372337350909724,0.0,0.004827824681365
6037123203,California,CA,Los Angeles,9,9.3590301369863,73.61099,0.353897364,30.0,0.4,505.77649391228624,5.726759107950114,209.0,0.198858230256898,0.272739591826112,5.215910412879703,13.53709656564424,0.0,0.00804510777252
6037123204,California,CA,Los Angeles,9,9.37872602739726,73.34278999999998,0.353732229,30.0,0.4,509.710906597728,7.12281284745856,399.0,0.35625,0.2506065289072,3.03887277765248,12.4268908921728,0.0,0.00930865282688
6037123205,California,CA,Los Angeles,9,9.38307424657534,73.61418999999998,0.356537688,30.0,0.4,524.5432094409109,149.80392575773712,352.0,0.44055068836045,0.337345085640032,2.074168825036756,14.056004748921293,0.0,0.007193383226129
6037123206,California,CA,Los Angeles,9,9.40643479452055,73.68255999999998,0.310642919,30.0,0.5,534.8342538,244.4146129,433.0,0.499423298731257,0.45922921,1.126821737,14.10966358,0.0,0.005136702
6037123301,California,CA,Los Angeles,9,9.31077534246575,73.82112999999998,0.339419314,30.0,0.4,495.55068398951175,1231.7475454326402,205.0,0.11842865395725,0.217925135143309,1.494615392594032,12.752796523634718,0.0,0.006852300219711
6037123303,California,CA,Los Angeles,9,9.31570520547945,73.36113,0.338375666,30.0,0.4,509.48389296538335,139.246643987318,481.0,0.5239651416122,0.178090581626658,0.782021430095438,12.348526192112583,0.0,9.813792252e-06
6037123304,California,CA,Los Angeles,9,9.33480219178082,73.38697999999998,0.342596813,30.0,0.4,506.0599482407703,1427.4286755103144,673.0,0.372646733111849,0.195911778544267,0.934321126626383,11.472120001967683,0.0,0.004342912525852
6037123410,California,CA,Los Angeles,9,9.28854602739726,73.33602999999998,0.322826731,30.0,0.4,467.52720648179974,7.482543922295941,438.0,0.340062111801242,0.153232008281321,0.643836692877489,11.915638736541467,0.0,3.2826076431e-05
6037123420,California,CA,Los Angeles,9,9.34661698630137,72.97491999999998,0.342676896,30.0,0.4,515.8934664342336,102.97881798288552,705.0,0.425981873111782,0.166064740305735,0.68645783934412,11.73735460157331,0.0,2.3886171703e-05
6037123510,California,CA,Los Angeles,9,9.3087904109589,72.88536999999998,0.317130537,30.0,0.4,441.5829255512758,7.606872227192587,468.0,0.278903456495828,0.141906076990279,0.549213411471446,10.300270610750912,0.0,3.4198122479e-05
6037123520,California,CA,Los Angeles,9,9.36702520547945,72.3734,0.347442386,30.0,0.4,513.9035846,6.131101589,427.0,0.52328431372549,0.147507339,0.52997751,9.052201691,0.0,2.80539e-05
6037123601,California,CA,Los Angeles,9,9.47375479452055,71.44772,0.352000039,30.0,0.4,560.3788268453761,91.16316405045936,827.0,0.420865139949109,0.160740184639117,0.47131907960321,9.8593628116999,0.0,4.0427876951e-05
6037123602,California,CA,Los Angeles,9,9.432586575342468,71.7093,0.349659947,30.0,0.4,544.103956862074,9.008936654955724,713.0,0.551430781129157,0.14352647160035,0.321831463875619,7.942991817292165,0.0,1.1026397722e-05
6037123700,California,CA,Los Angeles,9,9.43655616438356,72.23939,0.352827672,30.0,0.4,550.5407128510865,313.7541430718011,1058.0,0.59371492704826,0.186598045605987,0.617922234831724,8.854956382090776,0.0,0.002388364224191
6037123800,California,CA,Los Angeles,9,9.48870438356164,71.84982,0.361123656,30.0,0.4,570.2166642059926,1206.5685109076603,1161.0,0.486588432523051,0.207643245425221,0.654212465607608,7.937172347809275,0.0,0.019427966757686
