GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US06037218300,6037218300,"Census Tract 2183, Los Angeles County, California",California,CA,Los Angeles,9,5863,2328,2613,1584,392,2886,0.39706634828586,0.445676274944568,0.270168855534709,0.0668599692989937,0.492239467849224,994,860,883,502,196,806,10.5057167123288,62.62496,0.459092016,30,0.5,1010.77038416289,402.833512189243,1868,0.778009162848813,0.082972881342105,0.170704325717441,11.4277632462908,9.29637754483615,0.015774166312332,97,60,88,52,92,60,87,93,61,50,97,88,69,79,42,91,42,87,75,68,95,50,39,84,96,52
1400000US06037218400,6037218400,"Census Tract 2184, Los Angeles County, California",California,CA,Los Angeles,9,4433,1589,2033,787,144,2960,0.358448003609294,0.458605910218813,0.177532145274081,0.0324836453868712,0.667719377396797,796,429,568,147,71,818,10.4879073972603,62.31221,0.454702196,30,0.5,1037.42903147181,1935.38775603967,990,0.660440293529019,0.07825895280385,0.191311540574015,10.1756747998343,10.1420986446192,0.005285564997021,97,58,88,52,92,60,98,87,59,54,96,89,59,79,41,91,42,87,76,94,88,48,45,81,96,45
1400000US06037218500,6037218500,"Census Tract 2185, Los Angeles County, California",California,CA,Los Angeles,9,2679,930,1410,835,148,1487,0.347144456886898,0.526315789473684,0.311683463979097,0.0552444942142591,0.555057857409481,381,241,421,259,68,312,10.5419736986301,62.51318,0.458093867,30,0.5,1049.79033072598,2832.75494014947,615,0.592485549132948,0.082265839711744,0.184510279759431,9.24000344710676,2.1134922269153,0.003539394287544,97,59,88,52,92,60,99,83,60,53,95,58,56,80,42,91,42,87,76,97,83,50,43,77,80,42
1400000US06037218600,6037218600,"Census Tract 2186, Los Angeles County, California",California,CA,Los Angeles,9,2964,1002,1267,781,259,1433,0.338056680161943,0.427462887989204,0.263495276653171,0.0873819163292848,0.483468286099865,356,312,344,277,202,196,10.5833712328767,62.58471,0.461540107,40,0.5,1054.3813776234,2796.22863966489,1004,0.833887043189368,0.085765498682624,0.179309313788298,8.0317110115539,0,0.00201032350461,97,60,88,93,92,60,99,96,62,52,94,0,51,81,42,92,91,87,76,97,97,51,42,72,0,39
1400000US06037218701,6037218701,"Census Tract 2187.01, Los Angeles County, California",California,CA,Los Angeles,9,2117,634,708,763,369,759,0.299480396787907,0.334435521965045,0.360415682569674,0.174303259329239,0.358526216343883,321,226,224,178,208,236,10.6392736986301,62.77394,0.457577358,40,0.5,1055.6462290778,4294.3616446501,548,0.608213096559378,0.091029938901833,0.166371485598371,7.98271571226517,0,0.001246459066802,97,61,88,93,92,60,99,84,64,49,94,0,47,82,43,91,91,87,76,99,84,54,38,72,0,36
1400000US06037218702,6037218702,"Census Tract 2187.02, Los Angeles County, California",California,CA,Los Angeles,9,2333,518,911,687,166,1339,0.222031718816974,0.390484354907844,0.294470638662666,0.0711530218602658,0.573939134162023,503,208,372,218,118,522,10.6467383561644,62.57443,0.463527851,40,0.5,1094.58365714825,5047.45811280218,533,0.583150984682713,0.088120585628467,0.178861667435198,7.5017257835889,0,0.001115001718054,97,60,89,93,92,61,99,83,63,52,93,0,46,82,42,92,91,87,77,99,82,52,42,70,0,36
1400000US06037218800,6037218800,"Census Tract 2188, Los Angeles County, California",California,CA,Los Angeles,9,2591,515,921,641,374,1312,0.198764955615592,0.355461211887302,0.24739482825164,0.144345812427634,0.506368197607102,389,228,320,305,187,209,10.6864887671233,63.02746,0.459253307,40,0.5,1070.81369745651,4527.55742448538,747,0.73235294117647,0.096352288770224,0.160091016219142,7.7614122094812,0,0.000879010665021,97,63,88,93,92,61,99,91,66,47,94,0,44,83,44,91,91,87,77,99,92,56,36,71,0,34
1400000US06037218900,6037218900,"Census Tract 2189, Los Angeles County, California",California,CA,Los Angeles,9,5683,1335,1585,2707,325,2374,0.234911138483196,0.278901988386416,0.476332922752068,0.0571881048741862,0.417737110680978,800,426,449,768,153,540,10.7085430136986,62.7789,0.452574136,40,0.5,1098.02060256315,1847.01985480597,1327,0.573713791612624,0.091369376288797,0.178201672297992,7.16881101377669,0,0.000831637035279,98,61,88,93,92,61,98,82,64,52,93,0,43,83,43,90,91,87,77,93,82,54,41,68,0,34
1400000US06037219010,6037219010,"Census Tract 2190.10, Los Angeles County, California",California,CA,Los Angeles,9,3042,888,1308,1039,40,1776,0.291913214990138,0.429980276134122,0.34155161078238,0.0131492439184747,0.583826429980276,573,265,469,417,37,317,10.7213402739726,62.49035,0.449342421,40,0.5,1138.854784506,152.611281120262,801,0.774661508704062,0.088281019160786,0.194674804299018,6.49019201375882,0,0.000769229555475,98,59,88,93,92,62,66,93,63,55,92,0,43,83,41,90,91,87,78,37,95,52,45,64,0,34
1400000US06037219020,6037219020,"Census Tract 2190.20, Los Angeles County, California",California,CA,Los Angeles,9,5221,1107,1762,1372,159,3492,0.21202834705995,0.337483240758475,0.262784907105918,0.0304539360275809,0.668837387473664,754,367,693,382,96,735,10.7395279452055,62.26298,0.444655632,30,0.5,1173.77517243573,175.550579420174,1243,0.822634017207147,0.084725187511111,0.262221110908933,6.19263613476427,0,0.000691646669281,98,58,87,52,92,62,70,96,61,63,92,0,42,84,40,89,42,87,78,41,97,51,56,62,0,33
1400000US06037219300,6037219300,"Census Tract 2193, Los Angeles County, California",California,CA,Los Angeles,9,3826,1192,1881,872,274,2342,0.311552535284893,0.491636173549399,0.227914270778881,0.0716152639832724,0.612127548353372,734,548,769,338,156,809,10.6696536986301,62.28582,0.448787825,30,0.5,1126.56965979611,790.774481214267,1182,0.784339747843397,0.084869832567208,0.221608527676337,7.22863576850279,0,0.00095140985334,97,58,88,52,92,61,94,94,62,59,93,0,45,82,41,90,42,87,78,81,95,51,51,68,0,35
1400000US06037219500,6037219500,"Census Tract 2195, Los Angeles County, California",California,CA,Los Angeles,9,1930,465,509,872,359,457,0.240932642487047,0.263730569948187,0.451813471502591,0.186010362694301,0.236787564766839,294,196,199,267,139,172,10.6394742465753,61.8231,0.432910334,30,0.5,1165.92824648233,313.312735630623,742,0.861788617886179,0.077364248601234,0.322018584849691,7.74050308062086,4.03431591811441,0.000919512545709,97,55,86,52,92,62,83,97,59,68,94,74,44,82,39,88,42,87,78,60,98,47,61,71,88,35
1400000US06037219700,6037219700,"Census Tract 2197, Los Angeles County, California",California,CA,Los Angeles,9,4473,1777,2269,926,139,3216,0.397272524033087,0.507265817124972,0.207019897160742,0.0310753409344959,0.718980549966465,860,741,848,241,70,849,10.5735654794521,62.02934,0.447999339,40,0.5,1104.77862293096,2174.72940617272,1006,0.725829725829725,0.079482686264453,0.216050279223602,7.63294462848949,1.11773293199379,0.001596148754658,97,56,88,93,92,61,98,91,59,58,94,45,49,80,40,90,91,87,77,95,92,48,50,70,72,38
1400000US06037219800,6037219800,"Census Tract 2198, Los Angeles County, California",California,CA,Los Angeles,9,3000,1183,1683,540,30,2369,0.394333333333333,0.561,0.18,0.01,0.789666666666667,448,375,475,241,23,437,10.5328967123288,61.99074,0.457777816,30,0.5,1084.4908993944,1525.78553811498,700,0.661625708884688,0.076356530637325,0.22700566943637,8.54140893546366,4.77358071400375,0.001829224060389,97,56,88,52,92,61,98,87,58,60,95,77,50,80,39,91,42,87,77,91,88,47,51,74,90,39
1400000US06037219901,6037219901,"Census Tract 2199.01, Los Angeles County, California",California,CA,Los Angeles,9,4693,2227,3101,549,72,3807,0.474536543788621,0.660771361602387,0.116982740251438,0.0153419987215001,0.811208182399318,1113,443,1067,198,64,1088,10.5044747945205,61.91649,0.455900169,30,0.5,1073.61502052483,1151.7615571009,1073,0.66728855721393,0.074371724967319,0.229324623684584,9.08535051054354,7.46649707292131,0.002168274618577,97,56,88,52,92,61,96,88,57,60,95,85,52,79,39,91,42,87,77,87,89,46,52,77,94,39
1400000US06037219902,6037219902,"Census Tract 2199.02, Los Angeles County, California",California,CA,Los Angeles,9,3307,1375,1780,682,63,2186,0.415784699123072,0.538252192319323,0.206229210765044,0.0190504989416389,0.661022074387663,464,390,417,167,49,384,10.4533328767123,61.77023,0.449914954,30,0.5,1052.28488992754,1654.2699182253,746,0.645887445887445,0.072346187513667,0.223907175840897,10.4494399758381,19.5442963987726,0.003922706945075,96,54,88,52,92,60,98,86,56,59,96,96,57,78,38,90,42,87,76,92,87,45,51,81,99,43
1400000US06037220000,6037220000,"Census Tract 2200, Los Angeles County, California",California,CA,Los Angeles,9,4472,1189,1450,1757,324,2044,0.26587656529517,0.324239713774598,0.39288908765653,0.0724508050089446,0.457066189624329,901,573,566,749,157,595,10.6309490410959,62.19033,0.450921576,30,0.5,1118.67351941753,824.13897035083,1258,0.545770065075921,0.081648272440959,0.211162194645756,7.26064802561218,0,0.001209175123063,97,57,88,52,92,61,95,80,60,58,93,0,47,81,40,90,42,87,77,82,79,49,49,68,0,36
1400000US06037220100,6037220100,"Census Tract 2201, Los Angeles County, California",California,CA,Los Angeles,9,2508,700,997,1206,281,995,0.279106858054226,0.397527910685805,0.480861244019139,0.112041467304625,0.396730462519936,383,327,351,215,143,353,10.4756402739726,61.50418,0.443029566,30,0.5,1089.52291090439,302.790191435782,903,0.777777777777777,0.070793149613049,0.267562584499384,10.41853086135,2.45414503479811,0.002799969118999,97,52,87,52,92,61,83,93,56,64,96,62,54,79,37,89,42,87,77,59,95,44,56,81,81,41
1400000US06037221110,6037221110,"Census Tract 2211.10, Los Angeles County, California",California,CA,Los Angeles,9,3539,1627,2433,63,345,3007,0.459734388245267,0.687482339643967,0.0178016388810398,0.0974851653009325,0.849675049448997,646,421,584,73,253,595,10.8354334246575,64.38437,0.535173656,40,0.5,1110.59311026756,404.652891484828,925,0.737639553429027,0.125183543786257,0.226470620535725,11.4502142997659,5.38233156045911,0.128277699513834,98,71,92,93,92,61,87,91,74,60,97,79,82,85,49,96,91,87,77,68,93,66,51,84,91,65
1400000US06037221120,6037221120,"Census Tract 2211.20, Los Angeles County, California",California,CA,Los Angeles,9,3038,1020,1253,26,181,2797,0.335747202106649,0.412442396313364,0.00855826201448321,0.0595786701777485,0.920671494404213,406,265,260,25,152,395,10.8487542465753,64.12924,0.524090439,40,0.5,1146.72893122178,752.028415898284,736,0.854819976771196,0.119217751538614,0.223799887934653,13.8022674945743,2.60902786603828,0.126213004792739,98,70,92,93,92,62,94,97,72,59,98,63,82,86,48,96,91,87,78,80,98,64,51,90,82,65
1400000US06037221210,6037221210,"Census Tract 2212.10, Los Angeles County, California",California,CA,Los Angeles,9,3278,959,1570,231,299,2619,0.292556436851739,0.478950579621721,0.0704697986577181,0.0912141549725442,0.798962782184259,516,269,450,109,127,469,10.7722895890411,63.87438,0.475733515,40,0.5,1082.49374195955,447.543523514604,851,0.912111468381564,0.112985455058965,0.171330452373672,10.1678295728214,0,0.00055080257422,98,69,89,93,92,61,89,99,71,50,96,0,40,84,47,93,91,87,77,70,99,62,39,80,0,31
1400000US06037221220,6037221220,"Census Tract 2212.20, Los Angeles County, California",California,CA,Los Angeles,9,3126,645,1034,22,234,2776,0.206333973128599,0.330774152271273,0.00703774792066539,0.0748560460652591,0.888035828534869,415,246,348,19,92,441,10.8061495890411,64.04977,0.482932867,40,0.5,1101.14555621826,305.305641668311,702,0.690265486725663,0.118576051624244,0.196452671113586,12.2377640398727,3.59135290761788,0.007905251105632,98,70,90,93,92,61,83,89,72,55,97,71,63,85,48,94,91,87,77,59,90,64,46,86,86,48
1400000US06037221302,6037221302,"Census Tract 2213.02, Los Angeles County, California",California,CA,Los Angeles,9,3932,1139,1307,669,366,2608,0.289674465920651,0.332400813835198,0.170142421159715,0.0930824008138352,0.663275686673449,670,371,408,320,208,533,10.7450175342466,63.59734,0.462730813,40,0.5,1058.94972598476,961.505904100785,805,0.60708898944193,0.105790362347344,0.154716977863741,10.7237646342411,0,0.000669624667898,98,67,89,93,92,60,95,84,69,46,96,0,41,84,46,92,91,87,76,85,84,59,35,82,0,33
1400000US06037221303,6037221303,"Census Tract 2213.03, Los Angeles County, California",California,CA,Los Angeles,9,2448,650,915,165,223,1933,0.265522875816993,0.373774509803922,0.0674019607843137,0.0910947712418301,0.789624183006536,429,228,395,102,128,392,10.7394238356164,63.79819,0.472679827,40,0.5,1056.76818802013,456.245707653649,606,0.759398496240601,0.111685562836829,0.157273506863255,10.861646933922,0,0.000619943416946,98,68,89,93,92,60,89,93,70,47,96,0,41,84,47,93,91,87,76,70,94,61,36,83,0,32
1400000US06037221304,6037221304,"Census Tract 2213.04, Los Angeles County, California",California,CA,Los Angeles,9,3849,312,543,486,765,2487,0.0810600155884645,0.141075604053001,0.12626656274357,0.198752922837101,0.64614185502728,827,155,331,197,255,763,10.7104635616438,63.66658,0.465371094,40,0.5,1050.85293754288,263.15858143628,432,0.354098360655737,0.108337513364116,0.146986099360818,9.45068194874406,0,0.000695438580475,98,67,89,93,92,60,80,65,69,44,95,0,42,83,46,92,91,87,76,55,62,60,32,78,0,33
1400000US06037221401,6037221401,"Census Tract 2214.01, Los Angeles County, California",California,CA,Los Angeles,9,3233,917,1249,1444,519,1073,0.283637488400866,0.386328487472935,0.446643983915868,0.16053201360965,0.331889885555212,554,327,353,434,202,345,10.7573038356164,63.05462,0.458709771,40,0.5,1115.5670761511,2157.25497752469,649,0.490181268882175,0.096619080078525,0.180088434869126,7.35828807477513,0,0.000651643334325,98,63,88,93,92,61,98,76,66,52,93,0,41,84,44,91,91,87,77,95,74,56,42,69,0,32
1400000US06037221402,6037221402,"Census Tract 2214.02, Los Angeles County, California",California,CA,Los Angeles,9,2941,810,909,639,646,1302,0.2754165249915,0.309078544712683,0.217273036382183,0.219653179190751,0.442706562393744,479,287,283,197,206,449,10.7655682191781,63.48036,0.465562286,40,0.5,1106.92557236815,6450.56751448074,701,0.692003948667324,0.104218228252593,0.164093907014074,8.96497061072444,0,0.000623887419259,98,66,89,93,92,61,99,89,68,48,95,0,41,84,45,92,91,87,77,99,90,59,38,76,0,32
1400000US06037221500,6037221500,"Census Tract 2215, Los Angeles County, California",California,CA,Los Angeles,9,3542,1236,1295,603,179,2247,0.348955392433653,0.365612648221344,0.170242800677583,0.0505364201016375,0.634387351778656,549,533,551,214,128,414,10.7977191780822,63.30452,0.462809531,40,0.5,1129.80130821739,4962.16195475569,796,0.671729957805907,0.102177053254658,0.173506941151139,8.41583312752174,0,0.000555370832298,98,65,89,93,92,62,99,88,68,51,94,0,40,85,45,92,91,87,78,99,89,58,40,74,0,31
1400000US06037221601,6037221601,"Census Tract 2216.01, Los Angeles County, California",California,CA,Los Angeles,9,3008,880,1418,449,281,2123,0.292553191489362,0.471409574468085,0.149268617021277,0.0934175531914894,0.705784574468085,463,213,366,157,227,421,10.8415556164384,63.52891,0.467489738,40,0.5,1170.04252181575,5227.43684275843,780,0.78234704112337,0.105891574576378,0.188555595729134,9.68245644496724,0,0.000478643333858,98,66,89,93,92,62,99,94,69,54,96,0,39,86,46,93,91,87,78,99,95,59,44,79,0,30
1400000US06037221602,6037221602,"Census Tract 2216.02, Los Angeles County, California",California,CA,Los Angeles,9,2649,842,1177,139,231,2191,0.317855794639487,0.444318610796527,0.052472631181578,0.087202718006795,0.827104567761419,344,267,365,86,107,363,10.8449591780822,63.81256,0.49677366,40,0.5,1143.67507108021,6620.53666947642,533,0.57871878393051,0.1125002368886,0.207332748706647,11.3846817497289,0,0.062894749005199,98,68,91,93,92,62,99,82,71,57,97,0,78,86,47,94,91,87,78,99,82,62,48,84,0,61
1400000US06037221710,6037221710,"Census Tract 2217.10, Los Angeles County, California",California,CA,Los Angeles,9,2878,845,1187,86,476,2157,0.293606671299514,0.412439193884642,0.0298818624044475,0.165392633773454,0.749478804725504,381,313,383,40,168,348,10.8792065753425,63.72432,0.503572719,40,0.5,1200.96942045763,5893.05183717681,541,0.506554307116104,0.109368237051618,0.220388600642912,12.6579015038405,0,0.123853409303544,98,68,91,93,92,63,99,77,70,59,97,0,82,86,46,95,91,87,79,99,76,61,50,88,0,65
1400000US06037221810,6037221810,"Census Tract 2218.10, Los Angeles County, California",California,CA,Los Angeles,9,2744,829,1028,159,733,1418,0.302113702623907,0.37463556851312,0.0579446064139942,0.267128279883382,0.516763848396502,319,230,291,100,141,227,10.8728734246575,63.38816,0.482279194,40,0.5,1201.21190962345,257.23594673008,460,0.474716202270381,0.102995946534596,0.198499296529497,10.8345034305317,0,0.05568427213984,98,65,90,93,92,63,79,75,68,56,96,0,77,86,45,94,91,87,79,54,73,58,46,83,0,61
1400000US06037221820,6037221820,"Census Tract 2218.20, Los Angeles County, California",California,CA,Los Angeles,9,2298,1052,1155,314,696,513,0.457789382071366,0.502610966057441,0.136640557006092,0.302872062663185,0.223237597911227,425,312,327,108,248,166,10.9079331506849,63.54991,0.500528111,40,0.5,1230.92428170897,195.405047651198,485,0.430346051464063,0.104710549665713,0.218362327369324,14.7931342034716,0,0.124051198571326,98,66,91,93,92,63,73,72,68,59,98,0,82,87,46,95,91,87,79,45,69,59,50,92,0,65
1400000US06037221900,6037221900,"Census Tract 2219, Los Angeles County, California",California,CA,Los Angeles,9,3839,1405,1775,546,1325,979,0.365980724146913,0.46235998958062,0.14222453764001,0.345141964053139,0.255014326647564,590,451,504,310,284,244,10.8988115068493,63.27302,0.479004056,40,0.5,1260.10583598678,272.026849510514,387,0.387387387387387,0.09995506980964,0.205779920319504,13.5922596372931,0,0.099760231943055,98,64,90,93,92,63,81,68,67,57,97,0,81,87,45,93,91,87,80,56,65,57,48,90,0,63
1400000US06037222001,6037222001,"Census Tract 2220.01, Los Angeles County, California",California,CA,Los Angeles,9,2957,915,1449,696,156,1983,0.309435238417315,0.49002367264119,0.23537368955022,0.0527561717957389,0.670612106865066,395,246,346,151,122,426,10.7713794520548,62.70733,0.461819991,30,0.5,1150.4935122486,238.475843697638,904,0.889763779527559,0.09269970090926,0.197578192983841,6.64696915397328,0,0.000627527180858,98,60,89,52,92,62,78,98,64,56,92,0,41,84,42,92,42,87,78,52,99,54,46,65,0,32
1400000US06037222002,6037222002,"Census Tract 2220.02, Los Angeles County, California",California,CA,Los Angeles,9,5094,1691,1870,1292,66,3541,0.331959167648214,0.367098547310561,0.253631723596388,0.0129564193168433,0.695131527287004,810,733,737,417,64,778,10.7872736986301,62.42503,0.455182941,30,0.5,1204.58219621708,236.815601090555,1202,0.839972047519217,0.087680095487091,0.231069737861661,6.12209683960047,0,0.000574783928571,98,59,88,52,92,63,78,96,63,60,91,0,40,85,41,91,42,87,79,51,98,52,52,62,0,32
1400000US06037222100,6037222100,"Census Tract 2221, Los Angeles County, California",California,CA,Los Angeles,9,4264,1232,1588,1259,331,2712,0.288930581613508,0.372420262664165,0.295262664165103,0.0776266416510319,0.636022514071295,730,346,440,515,244,589,10.8348660273973,62.95601,0.466131152,40,0.5,1203.34536490409,192.099631529256,853,0.6824,0.096413836245151,0.199449793851832,8.38604779303879,0,0.000500654853448,98,62,89,93,92,63,72,88,66,56,94,0,39,85,43,92,91,87,79,44,90,56,46,74,0,30
